Larger Text,Smaller Text,Symbol
Advanced Styling,"In our quest to build an Android app without Java, we’ve discussed how to use CSS 
 to style a collection of HTML pages to 
 look
  like an Android app. In this chapter, we’ll 
 lay the groundwork to make those same pages 
 behave
  like an Android app. 
 Specifically, we’ll discuss:
  
 • Using Ajax to turn a full website into a single-page app.
  
 • Creating a Back button with history using JavaScript.
  
 • Saving the app as an icon on the home screen.",NA
Adding a Touch of Ajax,"The term Ajax (Asynchronous JavaScript and XML) has become such a buzzword 
 that I’m not even sure I know what it means anymore. For the purposes of this 
 book, I’m going to use the term Ajax to refer to the technique of using JavaScript to 
 send requests to a web server without reloading the current page (e.g., to retrieve 
 some HTML, submit a form). This approach makes for a very smooth user 
 experience, but does require that you reinvent a lot of wheels.
  
 For example, if you are loading external pages dynamically, the browser will not 
 give any indication of progress or errors to the users. Furthermore, the Back button 
 will not work as expected unless you take pains to support it. In other words, you 
 have to do a lot of work to make a sweet Ajax app. That said, the extra effort can 
 really pay off, because Ajax allows you to create a much richer user experience.
  
 35",NA
Traffic Cop,"For the next series of examples, we’ll write a single page called 
 android.html
  that 
 will sit in front of all the site’s other pages. Here’s how it works:
  
 1. On first load, 
 android.html
  will present the user with a nicely formatted version 
 of the site navigation.
  
 2. We’ll then use jQuery to “hijack” the 
 onclick
  actions of the 
 nav
  links, so when the 
 user clicks a link, the browser page will 
 not
  navigate to the target link. Rather, 
 jQuery will load a portion of the HTML from the remote page and deliver the 
 data to the user by updating the current page.
  
 We’ll start with the most basic functional version of the code and improve it as we 
 go along. If you’ve still got example files hanging around from 
 Chapter 2
 , either 
 move them out of the way or set up a new empty subdirectory on your web server 
 to work in as you make your way through this chapter.
  
 The HTML for the 
 android.html
  wrapper page is extremely simple (see 
 Example 3-
 1
 ). In the 
 head
  section, set the 
 title
  and 
 viewport
  options and include links to a 
 stylesheet (
 android.css
 ) and two JavaScript files: 
 jquery.js
  and a custom JavaScript 
 file named 
 android.js
 .
  
  
 You must put a copy of 
 jquery.js
  in the same directory as the HTML 
 file. For more information on where to get 
 jquery.js
  and what to do 
 with it, see 
 “Introduction to JavaScript” on page 11
 . You should do 
 this now before proceeding further.
  
 The body has just two 
 div
  containers: a header with the initial title in an 
 h1
  tag and 
 an empty 
 div
  container, which will end up holding HTML snippets retrieved from 
 other pages.
  
 Example 3-1. This simple HTML wrapper markup will sit in front of the rest of the site’s pages
  
 <html> 
  
 <head>
  
  
  <title>Jonathan Stark</title>
  
  
  <meta name=""viewport"" content=""user-scalable=no, width=device-width"" />
  
  <link 
 rel=""stylesheet"" href=""android.css"" type=""text/css"" media=""screen"" />
  
  <script 
 type=""text/javascript"" src=""jquery.js""></script>
  
  
  <script type=""text/javascript"" src=""android.js""></script> 
  
 </head> 
  
 <body>
  
  
  <div id=""header""><h1>Jonathan Stark</h1></div>
  
  
  <div id=""container""></div> 
  
 </body> 
  
 </html>
  
 36 | Chapter 3:Advanced Styling",NA
Setting Up Some Content to Work With,"This JavaScript loads a document called 
 index.html
 , and will not work without it. 
 Before you proceed, copy the HTML file from 
 Example 2-1
  into the same directory 
 as 
 an-droid.html
 , and rename it 
 index.html
 . However, none of the links in it will 
 work unless the targets of the links actually exist. You can create these files yourself 
 or download the example code from this book’s website (see 
 “How to Contact Us” 
 on page xii
 ).
  
  
 If you want a few functioning links to play with, you can create 
 about.html
 , 
 blog.html
 , and 
 consulting-clinic.html
 . To do so, just dupli-
 cate 
 index.html
  a few times and change the filename of each copy to 
 match the related link. For added effect, you can change the content 
 of
  
 the 
 h2
  tag in each file to match the filename. For example, the 
 h2
  in 
 blog.html
  would be 
 <h2>Blog</h2>
 .
  
 At this point, you should have the following files in your working directory:
  
 android.html 
  
  
 You created this in 
 Example 3-1
 .
  
 android.css 
  
  
 You created this in 
 Example 3-2
 .
  
 index.html 
  
  
 A copy of the HTML file from 
 Example 2-1
 .
  
 about.html 
  
  
 A copy of 
 index.html
 , with the 
 h2
  set to “About”.
  
 blog.html 
  
  
 A copy of 
 index.html
 , with the 
 h2
  set to “Blog”.
  
 consulting-clinic.html 
  
  
 A copy of 
 index.html
 , with the 
 h2
  set to “Consulting Clinic”.
  
 38 | Chapter 3:Advanced Styling",NA
Routing Requests with JavaScript,"The JavaScript in 
 android.js
  is where all the magic happens in this example. Create 
 this file in the same directory as your 
 android.html
  file. Please refer to 
 Example 3-3
  
 as we go through it line by line.
  
 Example 3-3. This bit of JavaScript in android.js converts the links on the page to Ajax requests
  
 $(document).ready(function(){ 
  
  loadPage(); 
  
 }); 
  
 function loadPage(url) {
  
  if (url == undefined) {
  
  
  $('#container').load('index.html #header ul', hijackLinks);
  
  } else {
  
  
  $('#container').load(url + ' #content', hijackLinks);
  
  } 
  
 } 
  
 function hijackLinks() {
  
  $('#container a').click(function(e){
  
  e.preventDefault(); loadPage(e.target.href);
  
  
  }); 
  
 }
  
 Here we’re using jQuery’s 
 document ready
  function to have the browser run the 
  
 loadPage()
  function when the browser has finished constructing the page.
  
 The 
 loadPage()
  function accepts a single parameter called 
 url
  and then checks (on 
  
 the next line) whether a value has been sent.
  
 If a value is not sent into the function (as will be the case when it is called for the 
 first time from the 
 document ready
  function), 
 url
  will be undefined and this line 
 will execute. This line and the following are examples of jQuery’s 
 load()
  function. 
 The 
 load()
  function is excellent for adding quick and dirty Ajax functionality to a 
 page. If this line were translated into English, it would read, “Get all of the 
 ul
  
 elements from the 
 #header
  element of 
 index.html
  and insert them into the 
 #container
  element of the current page. When you’re done, run the 
 hijackLinks()
  
 function.”
  
 index.html
  refers to the home page of the site. If your home page is 
 named differently, you’d use that filename here instead. If you’ve
  
  
 been following the instructions in this chapter exactly, you used 
  
 index.html
 .
  
 This line is executed if the 
 url
  parameter has a value. It says, in effect, “Get the 
 #content
  element from the 
 url
  that was passed into the 
 loadPage()
  function and 
 insert it into the 
 #container
  element of the current page. When you’re done, run 
 the 
 hijackLinks()
  function.”
  
 Traffic Cop | 39",NA
Simple Bells and Whistles,"With this tiny bit of HTML, CSS, and JavaScript, we have essentially turned an entire 
 website into a single-page application. However, it still leaves quite a bit to be 
 desired. Let’s slick things up a bit.",NA
Progress Indicator,"Since we are not allowing the browser to navigate from page to page, the user will 
 not see any indication of progress while data is loading. We need to provide some 
 feedback to users to let them know that something is, in fact, happening (
 Figure 3-
 1
 ). Without this feedback, users may wonder if they actually clicked the link or 
 missed it, and will often start clicking all over the place in frustration. This can lead 
 to increased server load and application instability (i.e., crashing).
  
  
 Figure 3-1. Without a progress indicator of some kind, your app will seem unresponsive and your 
 users will get frustrated
  
 Simple Bells and Whistles | 41",NA
Simulating Real-World Network Performance,"If you are testing this web application on a local network, the network speeds will 
 be so fast you won’t ever see the progress indicator. If you are running your server 
 on Mac OS X, you can slow all incoming web traffic by typing a couple of 
 ipfw
  
 commands at the terminal. For example, these commands will slow all web traffic 
 to 1 kilobyte per second:
  
 sudo ipfw pipe 1 config bw 1KByte/s 
  
 sudo ipfw add 100 pipe 1 tcp from any to me 80
  
 You should use your computer’s hostname or external IP address in the URL (for 
 ex-ample, 
 mycomputer.local
  rather than 
 localhost
 ). When you’re done testing, delete 
 the rule with 
 sudo ipfw delete 100
  (you can delete all custom rules with 
 ipfw flush
 ).
  
 If you are using IIS on Windows, you can install the Bit Rate Throttling Media 
 Services extension from 
 http://www.iis.net/download/BitRateThrottling
 . Open the 
 IIS Manager, select your web site, and double-click Bit Rate Throttling under the 
 Media Services group. Using the list of actions on the right, add a throttle setting 
 for the HTML MIME type (
 text/html
 ) and set it to something slow (1 kbps is good). 
 Enable Bit Rate Throt-tling, and your pages should be loading very slowly now. 
 Don’t forget to disable Bit Rate Throttling when you’re done testing!
  
 You can do similar things on Linux as well. For more information, check out the fol-
 lowing links:
  
 •
  http://linux-ip.net/articles/Traffic-Control-HOWTO/classless-qdiscs.html
  
 •
  http://lartc.org/howto/lartc.ratelimit.single.html
  
 But if all you want to do is to delay the JavaScript execution so the “Loading” 
 message appears onscreen as long as possible, you can add the following lines of 
 code to the top of the 
 hijackLinks()
  function:
  
 var stopTime = new Date().getTime() + 5000; 
  
 while (new Date().getTime() < stopTime);
  
 This is not the right way to delay the execution of something in JavaScript—you 
 should use JavaScript’s 
 setTimeout
  function for that—but this sure is a good way to 
 make sure your JavaScript freezes and does nothing (except eat up your device’s 
 CPU) during this time. So be sure to take those lines of code out as soon as you can, 
 or you’ll be cursing the day you ever typed them in.
  
 Simple Bells and Whistles | 43",NA
Setting the Page Title ,"Our site happens to have a single 
 h2
  at the beginning of each page that would make 
 a nice page title (see 
 Figure 3-2
 ). You can see this in the HTML source shown in 
 Chap-ter 2
 . To be more mobile-friendly, we’ll pull that title out of the content and 
 put it in the header (see 
 Figure 3-3
 ). Again, jQuery to the rescue: you can just add 
 three lines to the 
 hijackLinks()
  function to make it happen. 
 Example 3-6
  shows the 
 hijackLinks 
 function with these changes.
  
  
 Figure 3-2. Before moving the page heading to the toolbar…
  
 44 | Chapter 3:Advanced Styling",NA
Handling Long Titles,"Suppose we had a page on our site with a title too long to fit in the header bar (
 Fig-
 ure 3-4
 ). We could just let the text break onto more than one line, but that would 
 not be very attractive. Instead, we can update the 
 #header h1
  styles such that long 
 text will be truncated with a trailing ellipsis (see 
 Figure 3-5
  and 
 Example 3-7
 ). This 
 might be my favorite little-known CSS trick.
  
 Example 3-7. Adding an ellipsis to text that is too long for its container
  
 #header h1 {
  
  
  color: #222;
  
  
  font-size: 20px;
  
  
  font-weight: bold;
  
  
  margin: 0 auto;
  
  
  padding: 10px 0;
  
  
  text-align: center;
  
  
  text-shadow: 0px 1px 1px #fff; 
  
  
  
 max-width: 160px; 
  
  
  
 overflow: hidden; 
  
  
  
 white-space: nowrap; 
  
  
  
 text-overflow: ellipsis; 
  
 }
  
 Here’s the rundown: 
 max-width: 160px
  instructs the browser not to allow the 
 h1
  
 element to grow wider than 
 160px
 . Then, 
 overflow: hidden
  instructs the browser to 
 chop off any content that extends outside the element borders. Next, 
 white-space: 
 nowrap
  pre-vents the browser from breaking the line into two. Without this line, the 
 h1
  would just get taller to accommodate the text at the defined width. Finally, 
 text-
 overflow: ellipsis
  appends three dots to the end of any chopped-off text to indicate to 
 the user that she is not seeing the entire string.
  
 46 | Chapter 3:Advanced Styling",NA
Automatic Scroll-to-Top,"Let’s say you have a page that is longer than the viewable area on the phone. The 
 user visits the page, scrolls down to the bottom, and clicks on a link to an even 
 longer page. In this case, the new page will show up “prescrolled” instead of at the 
 top as you’d expect.
  
 Technically, this makes sense because we are not actually leaving the current 
 (scrolled) page, but it’s certainly a confusing situation for the user. To rectify the 
 situation, we can add a 
 scrollTo()
  command to the 
 loadPage()
  function (
 Example 3-
 8
 ).
  
 Simple Bells and Whistles | 47",NA
Hijacking Local Links Only,"Like most sites, ours has links to external pages (i.e., pages hosted on other 
 domains). We shouldn’t hijack these external links, because it wouldn’t make sense 
 to inject their HTML into our Android-specific layout. As shown in 
 Example 3-9
 , we 
 can add a con-ditional that checks the destination URL to see if it matches the 
 domain name that the page was loaded from. If it matches, the link is hijacked and 
 the content is loaded into the current page (i.e., Ajax is in effect). If not, the browser 
 will navigate to the URL normally.
  
 Example 3-9. You can allow external pages to load normally by checking the domain name of the 
 URL
  
 function hijackLinks() {
  
  
  $('#container a').click(function(e){ 
  
  
  
 var url = e.target.href; 
  
  
  
 if (url.match(window.location.hostname)) {
  
  
  
  e.preventDefault();
  
  
  
  
  loadPage(url); 
  
  
  
 }
  
  
  });
  
  
  var title = $('h2').html() || 'Hello!';
  
  
  $('h1').html(title);
  
  
  $('h2').remove();
  
  
  $('#progress').remove(); 
  
 }
  
  
 The 
 url.match
  function uses a language, regular expressions, that is 
 often embedded within other programming languages such as Java-
 Script, PHP, and Perl. Although this regular expression is simple, 
 more complex expressions can be a bit intimidating, but are well 
 worth be-
  
 coming familiar with. My favorite regex page is located at 
 http://www 
 .regular-expressions.info/javascriptexample.html
 .",NA
Roll Your Own Back Button,"The elephant in the room at this point is that the user has no way to navigate back 
 to previous pages (remember that we’ve hijacked all the links, so the browser page 
 history won’t work). Let’s address that by adding a Back button to the top left 
 corner of the screen. First, we’ll update the JavaScript, and then we’ll do the CSS.
  
 Simple Bells and Whistles | 49",NA
Adding an Icon to the Home Screen,"Hopefully, users will want to add an icon for your web app to their home screens 
 (this is called a “launcher icon”). They do this by bookmarking your app and adding 
 a bookmark shortcut to their home screens. This is the same process they use to 
 add any bookmark to their home screens. The difference is that we’re going to 
 specify a custom image to display in place of the default bookmark icon.
  
 56 | Chapter 3:Advanced Styling",NA
What You’ve Learned,"In this chapter, you’ve learned how to convert a normal website into an Ajax 
 applica-tion, complete with progress indicators and a native-looking Back button. 
 In the next chapter, you’ll learn how to make your app come alive by adding native 
 UI animations. That’s right; here comes the fun stuff!
  
 What You’ve Learned | 57",NA
CHAPTER 4,NA,NA
Animation,"Android apps have a number of distinctive animation characteristics that add 
 context and meaning for the user. For example, pages slide left as users drill down 
 through links, and slide right as they navigate back. In this chapter, you’ll learn how 
 to add characteristic behaviors like sliding, page flip, and more to your web app. 
 These changes will make your web app almost indistinguishable from a native 
 application.",NA
With a Little Help from Our Friend,"I’ll be honest: making a web page animate like a typical native app is hard. 
 Fortunately, an enterprising young lad named David Kaneda has created a 
 JavaScript library called jQTouch that makes mobile web development a whole 
 heckuva lot easier. jQTouch is an open source jQuery plug-in that handles virtually 
 everything we learned in the pre-vious chapter, as well as a boatload of much more 
 complex stuff that would be truly painful to write from scratch.
  
  
 At the time of this writing, the stable release of jQTouch is v1.0b3.1, 
 which 
 you 
 can 
 download 
 at 
 https://github.com/senchalabs/jQTouch/zip ball/b3.1
 . Some fairly 
 significant changes are planned for the next release of jQTouch. If a 
 newer version is available by the time you read this,
  
 you might want to stick with v1.0b3.1 while you go through the rest 
 of the book, and upgrade to the latest version only after you are 
 comfort-able with the underlying concepts.",NA
Sliding Home,"We are going to build a simple calorie-tracking application called Kilo that allows 
 the user to add and delete food entries for a given date. All told, there will be five 
 panels: Home, Settings, Dates, Date, and New Entry. We’ll start off with two panels 
 and work our way up as we go.
  
 59",NA
Installing jQTouch,"For this and other examples in this book, you will need to download jQTouch from 
 http://www.jqtouch.com
 , unzip it, and move the 
 jqtouch
  and 
 themes
  directories 
 into the same directory as your HTML document. You will also need to go into the 
 jqtouch 
 directory and rename the jQuery JavaScript file (such as 
 jquery.1.4.2.min.js
 ) 
 to 
 jquery.js
 .
  
 Example 4-2. Adding these lines to the head of your document will activate jQTouch
  
 <link type=""text/css"" rel=""stylesheet"" media=""screen"" 
  
  
 href=""jqtouch/jqtouch.css"">
  
 <link type=""text/css"" rel=""stylesheet"" media=""screen"" 
  
  
 href=""themes/jqt/theme.css"">
  
 <script type=""text/javascript"" src=""jqtouch/jquery.js""></script> <script type=""text/javascript"" 
 src=""jqtouch/jqtouch.js""></script>
  
 <script type=""text/javascript"">
  
  
  var jQT = $.jQTouch({
  
  
  
  icon: 'kilo.png'
  
  
  }); 
  
 </script>
  
 This line includes the 
 jqtouch.css
  file. This file defines some hardcore structural 
 design rules that are very specific to handling animations, orientation, and other 
 Android-specific minutiae. This file is required and there should be no reason for 
 you to edit it.
  
 This line specifies the CSS for the selected theme, in this case, the 
 jqt
  theme, which 
 comes with jQTouch. The classes that we’ve been using in the HTML correspond 
 to CSS selectors in this document. jQTouch comes with two themes available by
  
 Sliding Home | 61",NA
Adding the Dates Panel,"Let’s add the Dates panel. The Dates panel will have a list of relative dates 
 beginning with today and going back to five days ago. Add the HTML for the Dates 
 panel (shown in 
 Example 4-3
 ) right after the About panel, just before the closing 
 </body>
  (in a mo-ment, I’ll show you how to add a link to this from the Home 
 panel).
  
 Example 4-3. The HTML for the Dates panel
  
 <div id=""dates"">
  
  
  <div class=""toolbar"">
  
  
  
  <h1>Dates</h1>
  
  
  
  <a class=""button back"" href=""#"">Back</a>
  
  
  </div>
  
  
  <ul class=""edgetoedge"">
  
  
  
  <li class=""arrow""><a id=""0"" href=""#date"">Today</a></li>
  
  
  <li class=""arrow""><a id=""1"" href=""#date"">Yesterday</a></li>
  
  
  <li class=""arrow""><a id=""2"" href=""#date"">2 Days Ago</a></li>
  
  
  <li class=""arrow""><a id=""3"" href=""#date"">3 Days Ago</a></li>
  
  
  <li class=""arrow""><a id=""4"" href=""#date"">4 Days Ago</a></li>
  
  
  <li class=""arrow""><a id=""5"" href=""#date"">5 Days Ago</a></li>
  
  </ul> 
  
 </div>
  
 62 | Chapter 4:Animation",NA
Adding the Date Panel,"The Date panel looks a lot like the previous panels, with a couple of exceptions 
 (refer to 
 Example 4-4
 ). Add the HTML for the Date panel right after the Dates panel, 
 just before the closing 
 </body>
 .
  
 Adding the Date Panel | 65",NA
Adding the New Entry Panel,"Example 4-5
  shows the source code for the New Entry panel. Add this code to the 
 end of 
 index.html
 , before the closing 
 </body>
 .
  
 Example 4-5. The HTML for the New Entry panel
  
 <div id=""createEntry"">
  
  
  <div class=""toolbar"">
  
  
  
  <h1>New Entry</h1>
  
  
  
  <a class=""button cancel"" href=""#"">Cancel</a>
  
  </div>
  
  <form method=""post"">
  
  <ul class=""rounded"">
  
  
  <li><input type=""text"" placeholder=""Food"" name=""food"" id=""food"" 
  
  
  autocapitalize=""off"" autocorrect=""off"" 
  
  
  
  autocomplete=""off"" /></li>
  
  
  <li><input type=""text"" placeholder=""Calories"" name=""calories"" 
  
  
  id=""calories"" autocapitalize=""off"" autocorrect=""off"" 
  
  
  
 autocomplete=""off"" /></li>
  
  
  <li><input type=""submit"" class=""submit"" name=""action""
  
  
  
  value=""Save Entry"" /></li>
  
  
  
  </ul>
  
  
  </form> 
  
 </div>
  
 The first thing to point out about the New Entry panel is that rather than having a 
  
 Back button, it has a Cancel button.
  
  
 Cancel buttons in jQTouch behave just like back buttons: they re-
 move the current page from view with the reverse animation 
 that it came into view. However, cancel buttons are not shaped 
 like a left arrow as back buttons are.
  
 I used a Cancel button here for the New Entry panel because it 
 slides up on the way in, and will therefore slide down on the way 
 out. It would be counterintuitive to click a left-pointing Back 
 button and then have the panel slide down.
  
 This HTML form contains an unordered (bulleted) list of three items: two text 
 fields and a submit button. Embedding form controls in an 
 li
  allows the 
 jqt
  theme 
 to style the form as shown in 
 Figure 4-6
 .
  
 Each of the text inputs has quite a few attributes defined:
  
 type=""text"" 
  
  
 Defines the form control to be a single line text entry field.
  
 placeholder 
  
  
 A string of text to display in the form input when the input is empty.
  
 68 | Chapter 4:Animation",NA
Adding the Settings Panel,"We haven’t yet created a button that will allow users to navigate to a Settings panel, 
 so let’s add one to the toolbar on the Home panel. All it takes is a single line of 
 HTML, shown in bold:
  
 </head> 
  
 <body>
  
  <div id=""home"">
  
   
  <div class=""toolbar"">
  
    
  <h1>Kilo</h1> 
  
    
  
 <a class=""button flip"" href=""#settings"">Settings</a>
  
   
  </div>
  
   
  <ul class=""edgetoedge"">
  
    
  <li class=""arrow""><a href=""#dates"">Dates</a></li>
    
  <li class=""arrow""><a href=""#about"">About</a></li>
   
  </ul>
  
  </div> 
  
 ... remaining HTML not shown ...
  
 This is the line of HTML that adds the button (
 Figure 4-8
 ). Notice that we’ve as-
 signed the 
 flip
  class to the link. The 
 flip
  class instructs jQTouch to transition from 
 the Home panel to the Settings panel by rotating the page on its vertical axis. To 
 give an added dimension to the process, the page actually zooms out a bit during 
 the animation. Fancy, no?
  
 70 | Chapter 4:Animation",NA
Putting It All Together,"So, there you have it. With fewer than 100 lines of code, we’ve created a native-style 
 UI for a five-panel application complete with three different page transition 
 animations.
  
 See 
 Example 4-7
  for a complete listing of the final HTML. Not too shabby, right?
  
 Example 4-7. The complete HTML listing for the five-panel UI
  
 <html>
  
  
  <head>
  
  
  
  <title>Kilo</title>
  
  
  
  <link type=""text/css"" rel=""stylesheet"" media=""screen"" 
  
  
  
  
  
  href=""jqtouch/jqtouch.css"">
  
  
  
  <link type=""text/css"" rel=""stylesheet"" media=""screen""
  
  
  
  
  href=""themes/jqt/theme.css"">
  
  
  
  <script type=""text/javascript"" src=""jqtouch/jquery.js""></script>
   
  
 <script type=""text/javascript"" src=""jqtouch/jqtouch.js""></script>
  
  
  
 <script type=""text/javascript"">
  
  
  
  
  var jQT = $.jQTouch({
  
  
  
  
   
  icon: 'kilo.png'
  
  
  
  
  });
  
  
  
  </script>
  
  
  </head>
  
  
  <body>
  
  
  
  <div id=""home"">
  
  
  
  
  <div class=""toolbar"">
  
  
  
  
   
  <h1>Kilo</h1>
  
  
  
  
   
  <a class=""button flip"" href=""#settings"">Settings</a>
  
  
  
  
  </div>
  
  
  
  
  <ul class=""edgetoedge"">
  
  
  
  
   
  <li class=""arrow""><a href=""#dates"">Dates</a></li>
  
  
  
  
   
  <li class=""arrow""><a href=""#about"">About</a></li>
  
  
  
  
  </ul>
  
  
  
  </div>
  
  
  
  <div id=""about"">
  
  
  
  
  <div class=""toolbar"">
  
  
  
  
   
  <h1>About</h1>
  
  
  
  
   
  <a class=""button back"" href=""#"">Back</a>
  
  
  
  
  </div>
  
  
  
  
  <div>
  
  
  
  
   
  <p>Kilo gives you easy access to your food diary.</p>
   
  
  </div>
  
  
  
  </div>
  
  
  
  <div id=""dates"">
  
  
  
  
  <div class=""toolbar"">
  
  
  
  
   
  <h1>Dates</h1>
  
  
  
  
   
  <a class=""button back"" href=""#"">Back</a>
  
  
  
  
  </div>
  
  
  
  
  <ul class=""edgetoedge"">
  
  
  
  
   
  <li class=""arrow""><a id=""0"" href=""#date"">Today</a></li>
  
  
  
  
  
  <li class=""arrow""><a id=""1"" href=""#date"">Yesterday</a></li>
  
  
  
  
  
  <li class=""arrow""><a id=""2"" href=""#date"">2 Days Ago</a></li>
  
  
  
  
  
  <li class=""arrow""><a id=""3"" href=""#date"">3 Days Ago</a></li>
  
 74 | Chapter 4:Animation",NA
Customizing jQTouch,"You can customize the jQTouch default behavior by sending a variety of property 
 set-tings into the constructor. You saw this previously with the 
 icon
  property, but 
 there are several others that you should be aware of, shown in 
 Table 4-1
 .
  
 Table 4-1. jQTouch customization options
  
 Property
  
 Default
  
 Expects
  
 Notes
  
 addGlossToIcon
  
 true
  
 true
  or 
 false
  
 If set to true, gloss will be 
 added to the
  
 home screen icon on iPhone. Has 
 no
  
 effect on Android.
  
 backSelector
  
 '.back, .cancel,
  
 Any valid CSS 
 selector;
  
 Defines elements that will 
 trigger the
  
 .goback'
  
 separate multiple 
 values
  
 “back” behavior of jQTouch 
 when
  
 with a comma
  
 tapped. When the back 
 behavior is
  
 invoked, the current panel 
 moves off 
  
 screen with a reverse 
 animation and is 
  
 removed from history.
  
 cacheGetRequests
  
 true
  
 true
  or 
 false
  
 If set to true, automatically 
 caches GET
  
 requests, so subsequent 
 clicks reference
  
 the already-loaded data.
  
 cubeSelector
  
 '.cube'
  
 Any valid CSS 
 selector;
  
 Defines elements that will 
 trigger a cube
  
 dissolveSelector
  
 '.dissolve'
  
 separate multiple 
 values
  
 animation from the current 
 panel to the
  
 with a comma
  
 target panel.
  
 Any valid CSS 
 selector;
  
 Defines elements that will 
 trigger a dis-
  
 fadeSelector
  
 '.fade'
  
 separate multiple 
 values
  
 solve animation from the 
 current panel
  
 with a comma
  
 to the target panel.
  
 Any valid CSS 
 selector;
  
 Defines elements that will 
 trigger a fade
  
 fixedViewport
  
 true
  
 separate multiple 
 values
  
 animation from the current 
 panel to the
  
 with a comma
  
 target panel.
  
 true
  or 
 false
  
 If set to 
 true
 , prevents users 
 from
  
 being able to zoom in or out 
 of the page.
  
 flipSelector
  
 '.flip'
  
 Any valid CSS 
 selector;
  
 Defines elements that will 
 trigger a flip
  
 formSelector
  
 'form'
  
 separate multiple 
 values
  
 animation from the current 
 panel to the
  
 with a comma
  
 target panel.
  
 Any valid CSS 
 selector;
  
 Defines elements that 
 should receive the
  
 fullScreen
  
 true
  
 separate multiple 
 values
  
 onsubmit
  handler.
  
 with a comma
  
 iPhone only; has no effect on 
 Android.
  
 true
  or 
 false
  
 When set to true, your app 
 will open in
  
 full-screen mode when 
 launched from 
  
 the user’s home screen. Has 
 no effect on 
  
 the display if the app is 
 running in Mobile 
  
 Safari.",NA
What You’ve Learned ,"In this chapter, you’ve learned how to add native-looking animations to a web app 
 using jQTouch. In the next chapter, you’ll learn how to use the new local storage 
 and client-side database features of HTML5 to add persistent data storage to your 
 app.
  
 78 | Chapter 4:Animation",NA
CHAPTER 5,NA,NA
Client-Side Data Storage,"Most software applications need to store data in some sort of persistent fashion in 
 order to be useful. When it comes to web apps, this task has traditionally been 
 handled with either a server-side database or cookies set in the browser. With the 
 advent of HTML5, web developers now have a couple more options: Web Storage, 
 and Web SQL Database.",NA
Web Storage,"Web Storage comes in two flavors—
 localStorage
  and 
 sessionStorage
 —and are very 
 similar to cookies in that they allow you to use JavaScript to set name/value pairs 
 that you can retrieve across multiple page reloads.
  
 Unlike cookies, however, Web Storage data is not sent across the wire with the 
 browser request—it lives entirely in the client. Therefore, it’s feasible to store 
 much more data than you can with cookies.
  
  
 At the time of this writing, browser size limits for Web Storage are 
 still in flux. However, my most recent tests indicate that the limit is 
 right around 2.5 MB.
  
 Functionally, 
 localStorage
  and 
 sessionStorage
  are the same. They differ only in terms 
 of persistence and scope:
  
 localStorage 
  
 Data is saved even after the window is closed and is available to all windows 
 (or tabs) that are loaded from the same origin (must be the same domain name, 
 pro-tocol, and port). This is useful for things like application preferences.
  
 79",NA
Saving User Settings to Local Storage,"On to a practical example. Let’s update the Settings panel of the example app you 
 started working on in 
 Chapter 4
  so that it stores the form values in 
 localStorage
 .
  
 We are going to be writing a fair amount of JavaScript in this chapter, and I don’t 
 want to jam it all in the head section of our HTML document. To keep our code 
 organized, create a file called 
 kilo.js
  in the same directory as your HTML document, 
 and update the head of your HTML document with a reference to 
 kilo.js
 :
  
 <head>
  
  
  <title>Kilo</title>
  
  
  <link type=""text/css"" rel=""stylesheet"" media=""screen""
  
  
  href=""jqtouch/jqtouch.css"">
  
 80 | Chapter 5:Client-Side Data Storage",NA
Saving the Selected Date to Session Storage,"Ultimately, what we want to do is set up the Date panel so that when it’s displayed, 
 it will check the database for any records entered for that date and display them as 
 an edge-to-edge list. This requires that the Date panel know which date the user 
 tapped on the Dates panel.
  
 We also want to allow the user to add and delete entries from the database, so we’ll 
 have to add support for the + button that already exists on the Date panel, and for 
 the Delete button in the Date panel entry template (more on this later).
  
 The first step is to let the Date panel know which item the user clicked when she 
 na-vigated to it from the Dates panel. With this piece of information, you can 
 calculate the appropriate date context. To do so, you need to add some lines to the 
 document ready
  function in 
 kilo.js
 :
  
  
 $(document).ready(function(){
  
  
  $('#settings form').submit(saveSettings);
  
  
  $('#settings').bind('pageAnimationStart', loadSettings); 
  
  
 $('#dates li a').bind('click touchend', function(){
  
 var dayOffset = this.id; var date = new Date();
  
 date.setDate(date.getDate() - dayOffset); 
  
 sessionStorage.currentDate = date.getMonth() + 1 + '/' + 
  
  
 date.getDate() + '/' + 
  
  date.getFullYear();
  
 refreshEntries();
  
  
 }); 
  
 });
  
 On this line, jQuery's 
 bind()
  function attaches the JavaScript code that follows to
  
 the 
 click
  and 
 touchend
  events of the links on the Dates panel. We are binding to 
 the 
 touchend
  event to achieve the optimal experience on the phone, and binding 
 to the 
 click
  event so we can continue testing in a desktop browser (which doesn't 
 support the 
 touchend
  event).
  
 This line of code grabs the ID of the clicked object and stores it in the 
 dayOffset 
 variable. As you may recall, the links on the Dates panel have IDs ranging from 
 0
  
 to 
 5
 , so the ID of the clicked link will correspond to the number of days needed to 
 calculate the clicked date (i.e., 0 days in the past equals today, 1 day in the past 
 equals yesterday, 2 days in the past equals the day before yesterday).
  
 In this context, the 
 this
  keyword will contain a reference to the 
 ob-ject that was the target of the click event.
  
  
 84 | Chapter 5:Client-Side Data Storage",NA
